age,default,balance,housing,loan,day,duration,campaign,pdays,previous,subscribed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_primary,education_secondary,education_tertiary,poutcome_failure,poutcome_new_customer,poutcome_other,poutcome_success,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,marital_divorced,marital_married,marital_single
1.4387032995051938,0,-0.7404876301819248,0,0,11,0.34855115959416594,0.22629438553091685,-0.004618675044489845,1.5849625007211563,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,0.558846699168951,0,0,11,-0.01341319063260277,0.0,0.7292190218630061,-0.5849625007211564,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7290884288023148,0,-0.22157823333373086,0,0,11,0.004433359077961346,0.0,-0.009262658023741006,1.2223924213364477,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.45360302236914996,0,-0.2120453082276731,0,0,11,0.44600065879243017,0.22629438553091685,-0.004618675044489845,0.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.019473558099435982,0,1.868928184966866,0,0,11,0.4718581411318626,0.0,-0.578296887757704,1.4150374992788435,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.281011106015665,0,0.6503192542393337,0,1,11,0.052006680469938976,0.22629438553091685,0.0,1.4150374992788435,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,0.6964956796609729,1,0,11,1.235205083960936,0.22629438553091685,0.004593641452510862,0.9999999999999999,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,1.2158924915958929,0,0,11,-0.06411065681382987,0.3868528072345415,0.0,0.7369655941662059,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-0.13731312436279966,1,0,12,-0.004452104838048765,0.22629438553091685,0.0,0.7369655941662059,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,0.4626171760578194,1,0,12,0.32923096202170754,0.0,0.0,0.7369655941662059,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.21706473213485697,0,0.4383932222136764,1,0,12,0.43430141370161984,0.0,0.0,0.0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2.6213947506766586,0,-0.30394831319915394,0,0,12,0.41350962787361484,0.0,0.0,0.0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,0.7070301482987802,0,0,12,-0.3133242404129394,0.3868528072345415,-1.4564104671425864,1.8744691179161412,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4925501385680219,0,0.24744160208873442,0,0,12,0.7965331045989762,0.22629438553091685,-0.018627667931328876,1.8744691179161412,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2420639898167931,0,0.06535538218284176,0,0,12,0.29286272042976574,0.3868528072345415,-0.004618675044489845,-0.5849625007211564,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.044472815781372,0,0.6614785417699774,0,0,12,0.12154519109960533,0.0,-0.578296887757704,0.9999999999999999,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1771657515889646,0,0.5620537301312009,0,0,12,-0.1682488556738787,0.0,0.0,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5713962353127863,0,0.572330219369,1,0,13,0.10559153398954227,0.0,-0.013932227815170855,-0.5849625007211564,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.281011106015665,0,-0.5621524286074238,0,0,13,1.3824829207086882,0.0,-0.5692323652750576,1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2560118483337289,0,-0.4241371082232071,1,0,13,-0.30142669884793444,0.6991803252671501,-0.013932227815170855,1.8744691179161412,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3747569256243856,0,-0.228505950193358,0,0,13,0.2052147037812395,0.3868528072345415,0.0,0.41503749927884365,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.517549396249958,0,-0.024846307213339493,0,0,13,-0.11737320008192924,0.3868528072345415,0.004593641452510862,0.7369655941662059,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,-0.06176289744025738,1,0,16,-0.14760267995044032,0.3868528072345415,0.0,1.7369655941662063,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1632178930720287,0,-0.014038796916315573,0,0,16,0.12154519109960533,0.3868528072345415,-0.5426063606885358,0.7369655941662059,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.0,0,-0.11699893894254138,0,0,19,0.5999658634746862,0.9999999999999999,0.013706898863619258,0.9999999999999999,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0055256995825002,0,-0.579303183094013,0,0,3,0.05622681127146275,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2959108288796213,0,0.3706467589949107,0,0,3,0.7496341236265385,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.019473558099435982,0,-0.18709075373278156,1,0,3,1.0703734942623973,0.22629438553091685,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4925501385680219,0,-0.6001237996626392,0,0,4,0.21973798542383652,0.0,-4.419787245057539,-1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2021650092709009,0,-0.07574372616456244,0,0,5,0.7452651496175705,0.3868528072345415,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.45360302236914996,0,-0.1597373095487213,0,0,5,0.3324757141287018,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.05937253864532834,0,0.32606810304522543,0,0,5,1.194568349946335,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0055256995825002,0,0.6593109117387019,0,0,5,-0.09769185648451008,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6362944735406146,0,0.6327309240610779,0,0,5,0.32923096202170754,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1632178930720287,0,-0.22020467465185986,0,0,6,0.5135909969992146,0.5113915944693855,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2560118483337289,0,-0.10070686887073632,0,0,6,0.26560110114308655,0.3868528072345415,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0843717963272645,0,0.42651223939175387,1,0,6,-0.06884289500630486,0.22629438553091685,-4.419787245057539,-1.5849625007211563,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5963954929947224,0,0.5798307953132953,0,0,6,0.039243842684108486,0.3868528072345415,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4137040418232576,0,0.6826300445930522,0,0,6,0.01324446677590772,0.5113915944693855,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3209100865615575,0,-0.21883505732026018,0,0,10,0.039243842684108486,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13821863539009266,0,0.4822200588803116,1,0,10,0.7944460449950314,0.0,-4.419787245057539,-1.5849625007211563,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1771657515889646,0,-0.7205135312117931,0,0,10,0.584779236375743,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3997561833063217,0,0.5964740802520957,0,0,11,1.8427350175671546,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.05937253864532834,0,0.7207875866104765,0,0,12,0.5822266988215278,0.0,-4.419787245057539,-1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3209100865615575,0,0.28552805432564043,0,0,12,0.44600065879243017,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7290884288023148,0,0.6163750448755647,1,0,12,1.7312839442473762,0.3868528072345415,-4.419787245057539,-1.5849625007211563,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0055256995825002,0,0.18598039502718586,0,0,13,0.702829919307071,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.990625976718544,0,1.0774716305995076,0,0,13,-0.06411065681382987,0.5113915944693855,-4.419787245057539,-1.5849625007211563,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5324491191139142,0,0.7608844402976201,0,0,13,0.5378591417666363,0.6991803252671501,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.4387032995051938,0,-0.19353229970918,0,0,16,0.3128554962591717,0.22629438553091685,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.8329337832290153,0,0.5537244162125949,0,0,18,1.352172214377811,0.5113915944693855,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2021650092709009,0,0.39770808790116957,0,0,31,1.6361514358228977,0.0,-4.419787245057539,-1.5849625007211563,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.6752415897394868,0,-3.0135271216364683,1,0,31,0.07294019751709027,0.6131471927654584,-4.419787245057539,-1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6112952158586786,0,0.06004765602326549,0,1,31,-2.0139351468324227,0.0,-4.419787245057539,-1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4387032995051938,0,-2.2453241991696653,1,0,2,0.5923999298988963,0.0,0.03607032755644233,0.9999999999999999,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.45360302236914996,0,1.0232048361112467,0,0,3,0.19418924989291883,0.0,-0.052244955358007265,-0.5849625007211564,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2.0694720734633085,0,0.7786380900752331,0,0,3,-0.44710723006612124,0.0,-0.5253093363886656,0.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.0843717963272645,0,-0.9279402320155241,0,0,4,-0.01792249613482232,0.3868528072345415,0.44755022899851904,0.0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.0055256995825002,0,-0.26775912480523695,0,0,7,0.5923999298988963,0.22629438553091685,-0.3765138408472854,0.7369655941662059,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.05937253864532834,0,0.31947226368940945,1,1,9,-0.13742944887307176,0.3868528072345415,0.6344939854169617,0.0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,0.6867501505598432,0,0,14,0.6049797835466063,0.0,-0.032872117070041756,0.0,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.8867806222918435,0,0.5633836594189054,0,0,15,0.7364724369305079,0.0,0.04921050973350344,-0.5849625007211564,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.2021650092709009,0,0.8059298474792649,0,0,17,-0.06411065681382987,0.22629438553091685,0.2001028838352618,-0.5849625007211564,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6502423320575506,0,1.062119129643279,1,0,18,0.569370358077703,0.0,0.0,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.754087686484251,0,0.08673660628977319,0,0,21,0.46330934267849716,0.22629438553091685,0.40293336071752645,0.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.2959108288796213,0,1.441177318983287,0,0,28,0.7298293787719681,0.22629438553091685,0.14370571166142998,0.0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.7689874093482072,0,0.05852025851969547,0,0,6,0.36752322648881275,0.3868528072345415,0.053545684265843385,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.3747569256243856,0,-0.1158953284796487,1,0,6,0.516315244897857,0.3868528072345415,1.2219533923936383,4.2223924213364485,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.8079345255470792,0,0.08384380160143708,0,0,7,0.5484680096058239,0.22629438553091685,0.7802559975191047,0.0,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4137040418232576,0,1.1880882058043425,0,0,8,-0.03156745459258416,0.0,0.6872834475544881,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0843717963272645,1,0.4493114695288967,1,0,8,0.23050047666283802,0.0,0.8853631154058529,-0.5849625007211564,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0055256995825002,0,-0.04436906265197701,0,0,8,1.4827283770313344,0.0,-0.6155567239629789,0.9999999999999999,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5324491191139142,0,-0.06176289744025738,0,0,8,0.3953553639136344,0.0,-0.6155567239629789,0.41503749927884365,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.6502423320575506,0,0.0060155868422337114,0,0,9,0.7096449672120645,0.0,1.1140569747648923,1.2223924213364477,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-0.16950361062000313,0,0,12,-0.07359649777770556,0.3868528072345415,0.8982290136838794,-0.5849625007211564,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.45360302236914996,0,-0.8449611257668384,0,0,12,0.10960266731840478,0.22629438553091685,0.0,1.4150374992788435,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,0.7931360048123767,1,0,12,0.052006680469938976,0.0,0.053545684265843385,0.41503749927884365,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6901413126034429,0,0.6055566472099331,0,0,13,0.4518018923407201,0.0,-0.004618675044489845,-0.5849625007211564,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.13821863539009266,0,1.0057597953434443,0,0,13,0.08530340678481142,0.3868528072345415,0.7408291318203322,-0.5849625007211564,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,0.13012711568382043,1,0,14,0.2052147037812395,0.22629438553091685,0.6934027865804405,-0.5849625007211564,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.9117798799737797,0,-0.6062432592846295,0,0,15,0.1333537772110488,0.6131471927654584,-0.004618675044489845,0.0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.019473558099435982,0,0.4051662288986472,0,0,15,0.060430095198604164,0.5113915944693855,0.6934027865804405,0.0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.0983196548442003,0,-3.0135271216364683,0,0,16,1.2073484003430295,0.0,0.3648688563041806,-0.5849625007211564,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.4387032995051938,0,-0.0677046087625486,0,0,19,-0.3253577568248361,0.22629438553091685,0.45026231058697014,1.5849625007211563,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.45360302236914996,0,0.3105335883686385,0,0,19,-0.026999459464897107,0.22629438553091685,-0.08725095428886702,0.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.2021650092709009,0,0.9131094615713126,1,0,20,-0.2955279650703483,0.22629438553091685,-0.5692323652750576,1.5849625007211563,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.9266796028377359,0,0.8122792768259997,0,0,23,0.06461666622306321,0.0,0.9077518641307393,-0.5849625007211564,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.05937253864532834,0,-0.11699893894254138,0,0,23,-0.19463924027337784,0.0,-0.6060870749080056,0.9999999999999999,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1233189125261365,0,-0.16094722480382762,0,1,26,-0.26652003609347097,0.0,0.16292478403406016,0.0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.3747569256243856,0,0.5391383867064067,1,0,26,0.8806513741941254,0.22629438553091685,1.230623798172367,0.41503749927884365,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.6901413126034429,0,-0.18581281103482356,0,1,27,0.12943227835610885,0.0,-0.009262658023741006,0.7369655941662059,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
3.1733174278900087,0,0.4380479698929745,0,0,28,1.338553995757909,0.6131471927654584,-0.004618675044489845,0.7369655941662059,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.8478335060929716,0,0.5539953848900734,1,0,29,0.3580799234999137,0.3868528072345415,0.7427487810513708,0.41503749927884365,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5324491191139142,0,-0.6062432592846295,0,0,29,-0.1734742819096407,0.5113915944693855,-0.004618675044489845,0.0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7689874093482072,0,1.1497812528290163,0,0,29,0.8273525113997832,0.22629438553091685,-0.5874594069766768,1.7369655941662063,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2.1483181702080727,0,-0.06373526104252523,0,0,29,0.7408779714976667,0.0,0.32186924788454147,-0.5849625007211564,1,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2.3060103636976015,0,0.8113322302602296,0,0,30,0.26560110114308655,0.0,0.3312688796092948,0.41503749927884365,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8478335060929716,0,0.7518431757507947,0,0,8,0.5822266988215278,0.22629438553091685,-0.17314970399691212,1.7369655941662063,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.5324491191139142,0,0.7070301482987802,0,0,12,-0.1223515603040621,0.3868528072345415,-0.11845170850914094,1.4150374992788435,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.3997561833063217,0,0.33941732735856767,0,0,13,0.7342627378499295,0.0,0.6872834475544881,-0.5849625007211564,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7290884288023148,0,0.8766456431701241,0,1,13,0.47469238571117767,0.22629438553091685,-0.07710083568857332,0.41503749927884365,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.3997561833063217,0,0.3847555096905062,0,0,14,0.36438485985699565,0.5113915944693855,-0.5602637654650466,1.2223924213364477,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.8867806222918435,0,1.1531128768480463,0,0,14,1.3043611257411576,0.22629438553091685,0.11604510554848393,0.41503749927884365,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.0843717963272645,0,-0.47047155435749444,0,0,14,-1.0431536191849065,0.3868528072345415,0.009162519218972674,0.0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
